PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
5.6895907337014675,2.1248925006367063,1.7369254373247844,-0.6835205709630473,1.2948714737543816,0.6407933851791447,2.465739141995207,-0.7642986156814184,0.8352667604241527,-1.9755589839707666,-1.072199644601292,2.013420784231267,1.522169673524359,-0.8380756270878931,0.05477615200979688,-0.05949079432643852,0.035071742856700526,-0.27476118938459554
5.692662168489429,1.4460904525661933,1.3405127085018342,0.9817182329139104,0.0016560202572164031,-2.5798722814095476,1.289839347470667,6.188261552208149,-0.47319007539088764,1.3077375615498252,1.9405020222963671,0.9852915026264307,-0.18073832486911182,3.012143058888083,3.7083674909759723,1.2265333784242567,3.2054412020898333,0.23041552264412343
5.572949966114546,2.130461970943853,0.3738607497511589,-9.094863037208281,0.6791229969623814,-1.4318852106728082,1.0494018976895385,-2.561977970638486,0.8038675164140537,0.9499552947917064,2.3838131250644676,0.7047231548603871,0.20013755810527536,-0.9299169105303137,-1.4671897060901808,-1.0940094320976577,0.26145904386778596,3.3892704126315247
5.550883343577042,1.61521916880049,2.2690651644033366,-6.008000378370805,-0.19766785464422568,-2.4093237394322107,0.319209074204777,1.0301126901752256,0.43392814176317857,-0.35192681541192955,0.111049599960486,-1.982090265358559,0.1191342461775771,0.3820722401005052,-0.5941595143221083,0.19308553869344797,0.4807863803887211,0.7960970379361696
5.557731204839781,-3.1142369147135125,1.0736709849236847,-2.5403892395155845,1.6978155866105622,-1.5347267405747043,1.423208883578746,0.3322773432775137,0.18449633301120236,-0.4094409223573028,2.057228188956118,-0.5354563237178387,0.19153696604211293,1.36574036841027,2.1272267357064125,-0.384876428081063,1.038740289811278,0.015769770691696508
5.571970080696598,1.0623751894974351,1.1318746846419958,-1.9157712914604375,-0.9699460837763049,-6.231272945468372,-0.026468803022366188,3.088430180386044,-2.9105980912425866,3.119657742441959,1.0176300114873904,-3.59651815549787,-1.0552854297780787,1.0019923638582542,0.951866446094048,-0.573776671666846,-0.6850188024082627,0.48742212670171914
-137.07962942100306,-11.69832637878681,0.9860811426188434,-13.685962235318897,-52.66468546617917,-3.344175083890785,-5.3146023725738525,-5.807823190250663,-5.031613954430874,-3.3542305356047337,3.0735403389466187,4.713721524132283,1.3072183463688558,-0.7696661765945687,0.31147413047014566,-2.448258198623289,-1.9973903075129316,5.9248643181521485
5.582027078149765,-0.7302144324736564,2.0676321415252708,0.1267693810825675,-6.400275837364876,-6.168961313112281,0.8264946187332429,4.1326677933336775,-4.2060501985951255,3.597506321198336,3.0516105020576627,-4.479636864273926,-2.55678859995511,-0.9327956751658367,0.25271081544317786,-0.5446826058613199,1.0637914032681282,1.699111343824638
5.6533676988337875,1.9161270171870708,2.1197649760104875,0.772342519260805,1.3559557720492554,-3.7408490810924717,-0.48214092318436313,-3.285329217065594,0.5329198483725991,2.4343635020952266,-2.100451712528574,-1.8462455310115633,-0.9828275787416434,-0.8738925614839055,2.6724557885528677,-1.552853612549761,-1.8658343092545666,-0.8523956754701083
5.344360735231541,-20.104798899375023,-2.819038057301804,-0.47031797080782417,2.897955714730531,7.688037380986259,18.835739852020364,6.405335854120066,-1.441654322775562,4.751068304788153,-3.8094305531770254,-0.9277961063598092,-2.555851332505618,1.7552049184643512,-0.9866023933342599,-1.732624209360261,-2.748979630020669,-1.4600415898388546
5.627579485226784,1.107446587984292,1.0692539011070787,0.19049693437985635,-1.6672434618493899,-2.402783060411055,0.6033585385474494,-0.5568108193743765,-0.39762374824420255,-0.9971275002831416,0.43678838122760705,-1.4765839390329711,-0.836321803989892,0.1887377061384665,-4.128038058784479,2.4722509798838894,0.5119407576867449,-1.213221894312723
5.794522768100392,3.297243591856681,1.9725011341011451,1.1601227057434151,0.865165013430844,5.539669057205894,-4.309696085828376,-3.722415175937737,-0.8504853685613605,-1.4816140351285643,-1.3154652536339002,-1.4439436896102305,-0.943030358365849,-1.7732187805582573,3.2164128777248218,0.053165256716668885,-0.9153239342876227,-0.17948187173550795
5.713702567260885,2.8511714321155797,0.9450346620125853,-2.43110111689496,1.004879743867788,1.9262866217436643,-0.11445697597911063,-1.1263374096250636,-5.79490122692079,-2.33355058029585,0.5535387686316949,2.553088317174121,1.9939827058346602,-2.3602879401185364,1.6553387773544,-3.2742836827192714,2.20970619460524,0.8450696331084473
5.899642339420627,3.0399207954225314,2.1115925116792025,1.1287679268596633,-1.98761829830583,12.269623824246196,-5.125192813152072,5.833245268754791,-1.6093057641150732,4.523023279010588,6.4925310971175225,6.199589794199379,-0.9669316762519172,-0.2810146651473535,2.3999647751397797,3.299314353377209,1.544917942366153,-0.0995504694635584
5.604276635448101,0.3491118416805368,2.195554620259049,0.1142703742164193,-2.234089761722054,-5.900638401631371,-0.07997562048978045,2.224240758742015,-3.6985168594606725,2.16294800136383,2.8411456474221084,-2.948212590831776,-1.7778108985911167,-1.1035459961840375,-4.9674017996700215,0.5261430258022333,-0.4846940665633249,-0.390466471193751
5.47500577339103,-16.630447949818226,-2.5261833685328807,2.6629918660727734,5.566089844941412,5.781411964999372,-3.723436251257112,-4.93482072083818,2.3376117098136553,0.7548375513239854,11.594218058305845,2.6334342559270354,0.2088099702390782,2.62385401078757,-3.991274508724462,-1.7842844248653076,-2.066864159025292,-1.5193069963341
5.523124892904186,0.5953009078621286,1.6269799777191527,-1.30426924391632,-3.828595662004471,-3.0299700404982572,-1.9220317116930319,3.7488555151747156,-3.302267894577335,3.5462543780238738,-13.402358104889649,7.628848448821558,-6.08037917848073,3.71897285254327,-0.530797838661898,1.479438210256369,1.6721441950393954,4.9590358058218476
5.619172940021328,1.3885881027568254,0.5227065529093766,-1.1973581364745398,0.8143265712853037,-1.9127632909959678,0.7483805736789503,2.009999027756262,-0.7534813006703338,-1.3456561205893331,-1.1123756203782518,0.7351407815265304,0.13912810299929038,2.88488898241292,4.052349364398475,0.7501302274865929,2.9914539427228357,-0.6474961895814673
5.6721967749076505,2.807269136423026,-1.478150095513071,0.9189285966910501,0.46423498108503436,-3.649167877152674,0.36665621467353626,-3.0722488901757377,-1.5969847432167852,0.7019413994013574,-0.3260897047513732,-1.9436482051362942,-0.3980782760809365,-0.683224770307223,-0.5310931903434483,-0.5881610607617006,-1.935128371875638,-0.9168348342009458
5.683108101955284,2.2575142544929467,1.878454016122615,0.30739913385693723,0.9335263895007805,-2.2833694189085327,0.10685383873886646,-2.4049736849593844,-0.6396128958857151,2.1677324045324062,-0.23836354570608234,0.05740130277807812,-0.01934111791607202,-1.9864782724862229,2.518930272977136,-2.1560587867668493,0.5928003615892461,-0.031827812315823434
-135.92175486415294,-0.47931619606990533,1.1752258032084135,1.3193709154811903,2.971249422380035,-4.5439128098250015,0.36009346102543316,2.161826606824151,-2.5488106014064886,2.337714108226186,1.551572385512584,0.3821374387355333,-2.1000485499263974,2.544154141431814,0.3094950032608453,-2.9737057304717918,-2.8994326315862007,-1.3890495565697787
5.746500944498204,1.9746376520167725,1.9149776690407767,-1.2478655449980856,0.19114021907357392,5.443642997037675,-1.9197589664025112,2.216840870678392,-5.442169023170585,-3.765660310081037,2.4072570382934404,1.9295052087806905,0.5913990275751888,0.14531196847452266,-1.2105351115976997,-1.1606057518200945,0.6150176461643032,-1.2626724452759666
5.6027340782217765,0.31709127798829806,1.6814833585335245,0.024518446757213205,1.7314265115726555,-0.8762438149060408,3.9271463083497196,1.7787594803078675,-0.5548801521289479,-1.041361521350559,-1.9894211690034014,2.867927744401988,1.4330195829169698,4.07700753486014,-1.1355452929325305,-1.4946937386240409,-2.6765728356175726,-0.7150316682009338
5.703023200157659,2.763085239869638,0.22306691976042473,-0.8620873999913913,-0.05890141823403888,-1.0108775353685169,-1.3784152619515566,1.5917360304415686,-2.0278893594690923,2.3268382285782447,-2.2180870930192595,2.0383418142423504,-1.519997584898778,2.148594535723316,1.600363310665996,2.7124404081107287,4.164442912146668,0.39131038079928504
5.687425801431345,1.8275308224368672,1.923511257139012,0.17896321874185045,0.35303727950553454,-1.5277422032042374,2.67951512632923,0.9796010775496958,-1.3203992537695581,1.2335200313009647,-0.8221881771278853,1.4307396784017041,0.6254472895564025,0.3273814013994683,0.34884699702794447,-1.422802358614607,0.15639195539456524,1.0460040593191773
5.681220729424497,2.273335786815615,1.1944078944926573,-0.03995903579911729,0.5420200507017499,-0.4174120114426447,1.5503446089891701,-2.40058245147587,2.5666365714615,0.4528838897726712,-0.7768392549819892,-0.5935091707558259,1.1120550635881985,-1.8816798088734807,2.612278567384207,-1.4195331952156478,-0.37689984590292813,0.008229467783958761
5.630026351734764,0.10693770961523838,1.62284910129425,-0.6125322032268666,2.4665519856555145,-2.0770992323901027,-0.26153750741121834,-3.8354335894526916,2.2656320092567293,-1.7138307156992565,-1.4843407225738492,1.008409574537473,-0.7886756373700267,0.0007986211285109365,-1.2099372607138104,0.14572584312188003,-1.3678013056408374,-1.1962211263713387
5.481200096340944,-2.8101444809138423,1.6448193018913226,0.0489082300326681,-1.0487631349885154,-6.139601143117445,0.32043659136065106,-0.7359289870110325,-1.3879796904642436,2.4793771130831397,0.663431224738342,-3.060131737096288,-2.3040089802201336,2.390525799221416,-4.65745841170395,-0.5430329284088194,-3.023826926612787,-1.54981459237599
5.649382596879699,0.04341502120726789,1.5824747230366214,-0.5799983661041789,-0.8498537192704783,-2.5866855958787527,0.6414446862896925,1.1393886474102186,-1.4846223899975155,0.7740304462719256,-1.5467936960474837,0.8741198899975436,0.4683264485160126,1.2659333823477885,2.167656430873686,0.24343664366926532,2.482718714497325,-1.0247864433014207
5.621943898766387,1.897373738688483,-0.9345570668762568,0.8513345234964244,1.5808681142880807,-2.76852964943916,1.4439879724042386,-0.7979119629539296,3.248375609325689,-3.587390160959703,3.095227643173785,2.5889433421056984,-0.4321384507861411,1.9659405074779426,0.2903976486743325,-1.0704282301032355,-1.8788204742235304,-0.29575907870015866
5.661756460003221,1.5090255912973325,0.8834016942671666,-1.1062403796867006,-0.46471864369781896,2.635405134703822,-1.6124544006928894,6.3293772527557834,4.981858981675745,-1.1492760151022916,-0.02216218230891318,-1.9236245845362432,-1.2165699545178035,4.4316932231011705,2.8628017565919968,-0.8536879032367908,3.054221745852955,3.1044198921531443
5.55836213888539,-2.2648973168280784,1.361264460301571,-1.6792478000903057,1.741144182451306,-2.4287747260476973,-1.747611999021543,-0.179109836086093,-1.009200956082642,1.3071202952130883,-3.940090483620703,2.1654217075257423,-0.18341578387001786,0.34284335372740343,2.636178987432886,-0.16798498154780026,2.43038679665898,1.691771846385177
5.442741936138126,-9.08176606580081,-0.29437779507674455,-1.1459409470513438,3.329160176123864,-2.3232610529379634,0.10796321876614029,-0.3441053527401033,1.6584479578425775,-1.2415866682775103,4.2144735848777986,-1.04368401757456,1.7585151865841435,-0.8409717001530695,2.9451716654589113,-1.0576481979027113,1.3340426290186658,-0.0016338169677957589
5.6158186858799075,0.7901385724997868,1.8709469687075577,0.18451681720374316,0.12492302257696446,-4.159708134961248,-0.22682367057553013,0.8424530412423803,0.1773130203113217,1.8052708208248167,-0.29296625393334114,-1.714567564888769,-0.8526020300702473,-0.016032851195455253,-0.27013730498497557,0.03774251419802587,-1.0656912557013134,-0.13097373827822634
5.648391755480094,2.1132670401930516,1.8611254336594525,-1.5737837961532273,0.5606644186400643,-2.1031255717280537,2.631519808473541,1.924409152667157,-1.0984426897362798,1.0784760746436681,0.38781008775743686,1.4897152487222005,-0.41647458721211117,0.047593593013530715,-0.9173266103442271,-0.48132880237201336,0.3078976984304188,-0.2033904957502568
5.6996811512854,2.417615028439588,2.0926630988382184,-0.7524224543484882,1.6226398396713935,0.6734950788471248,-0.4267205815855178,-2.9241359570851473,0.25108606352586466,-0.052476710912578294,1.2300302525574114,2.2432381111513497,0.577895651580733,-0.702241723201033,2.6206883495929194,-2.059255815991079,-0.3464753868529904,-0.8895556308712859
5.7357168586639,3.439675831430514,-2.22838798933768,-0.38222635560767654,-0.18419844457960144,0.7198056856799334,0.16640179655881085,-1.6719946954876532,-0.27080215491481013,1.122275342240278,0.1151192465984713,1.0931673146677205,-0.3557727258125477,0.156274646840222,-3.7490110424139793,2.872189408849402,0.7836951178258541,0.8790636490475043
5.6960838382869765,2.360882181743194,1.5390601643565622,0.23751585870729847,0.8545778857579676,2.5084301926822317,-0.6992225333760732,2.9826366342580384,-1.4151090941311448,-1.8604928402058076,-4.881732702610577,1.8395243793265794,2.359874203240529,2.4070359625736977,-0.2250591722341443,0.5640896222418392,3.114889927962318,1.0738652101831805
5.555339815811945,-2.423631395315969,1.0671138188738065,0.0832137138367716,2.7021765449703072,-3.429021645555606,-0.4678772813355855,1.4281999653406645,-0.9807199335732947,-0.7520169209338912,-1.1114219363842732,3.33005428647382,-1.0861985135218415,2.380548057002183,0.6523051724678313,-1.234022704685157,-0.9250712158749582,-0.7505347172699733
5.654781564771377,1.9103961033197785,2.1518591784049597,0.6487994461738087,0.430872148276923,-2.175067907836378,-1.0507225141856298,-2.593593971200101,0.1111400686146089,1.3286417019515353,-3.866762552242775,1.9312162935688828,-1.1946370504341604,-0.3544244398412477,2.463138440174437,-0.33071196629912464,0.37356170911148784,0.5015546836217002
5.607065303948706,-0.24403581351919615,1.6634661604631347,-0.8430487535462519,-3.3683285651059913,-2.976757057666039,0.5370489610948324,-0.1372061970386959,-0.5301578458945848,0.5514141576227746,-0.16793034244903168,2.2627504962325675,-0.17443940388416157,1.8029271753657923,1.7595128922883012,-0.11633388660984878,2.444818037160887,0.7396597168722233
5.588688019934362,1.075964940428658,2.201377381022163,-0.8109282935847768,-2.0574603142097536,-3.431920081188723,0.6407978429502139,2.6306852548196282,-0.7574274862898774,-0.7830950415723236,0.6551007604480164,2.0605406872262453,-0.5372172223106592,-0.4202525825109673,-0.6557171161495965,-0.4561223984995186,0.681757523838208,0.17272639384799657
-135.75405544891368,4.62055925352376,1.8779908249757997,0.4204559996108576,2.094841955246854,-2.3025180465360564,0.13367239474911932,-1.5133671355376612,-1.0177337468930205,2.474899063808393,0.25866279425201416,-0.9071252583197831,-0.8806936786652475,-1.0754333636517617,2.679573808333614,-1.4720155747238821,0.21573222910310616,-2.1705137910584247
5.557121585976965,1.265621461645321,1.8322492342064325,-0.9097431812499489,1.7922699442217218,-1.4296764031810965,-0.2652630655135767,0.407169512331935,2.7141216085374817,-2.4563410972746165,-1.1607009241429138,1.7964503042244722,-1.4538388663522441,4.745815474918365,2.2155857779418606,-2.868245656367186,-5.52795500773018,-1.2501238351726183
5.574079421189589,0.504487464345454,1.7955593984244052,0.14911731898846234,-2.2288051742266926,0.4056925065261443,3.0885986813217343,3.9410775569385943,-1.7316368316410664,1.9406017186145708,0.3060069355572592,2.107614364053019,10.457729082255263,6.346564680596571,-1.3006606356284443,-2.974984092961993,-2.0482282142508796,-0.16717826381788073
5.77957821402631,2.5292169851042807,1.9565810010400597,0.062377094631338635,0.0340096060251802,4.378563943255521,-1.027067487097051,-3.0376389414143476,1.0981062378034079,1.258253703117665,-2.2518037958066546,-2.027355339547955,1.4136942983910705,-1.7407274609316266,0.8140330944324125,1.3158208377661251,0.2284541674040053,0.2897182378172155
5.131062916931131,-19.542403275356754,-1.7276781809150934,-0.09370426841152985,-7.108078156873203,-5.802760140125863,-1.847689542354973,-2.281696992605394,-3.5803381202762155,3.7197369972218635,0.3271012003855238,-4.2275218871177636,-1.2295927755313425,-1.198069011555766,-3.704940147693691,1.3903075980576625,0.9611120095043983,1.4213998464516564
5.63718526707512,0.9415076675823189,2.2994266435692654,-0.6693590639485955,0.13583361801160992,-3.214322330701451,2.795632503898292,2.5600306312056147,-0.39123146511181084,-0.5309723789989218,4.218186886588373,-0.9840433491071549,0.32323446023429026,1.0024378627058397,3.0040279337549323,-1.367883940209981,0.7002821584187281,-0.3779592902585616
5.5904432112662725,0.7932221820658227,2.0018244004916848,-1.1790035521970768,-0.1754044554856292,0.3446463027079345,4.3106367974223705,11.698787212240658,-1.009755681135668,-1.1152438164314684,-1.1372026357495304,1.1985293305504088,2.175044162141207,4.051319634820364,0.01920484204322913,1.1495687004747568,0.17558828575157284,-1.5683743606093676
5.669682711564389,2.574420784126757,1.953691139105205,-1.0796379597701504,0.055166467553475006,-1.1568265969013898,-0.17132854795936794,-2.0634722007919675,0.7562244259946841,0.6883433970647908,-1.938764838428662,-0.3679881289282187,0.0392991334391329,-2.438104413743902,0.7391558122663388,-0.0026575173086944175,0.7353500924883357,0.603139741953133
5.828281619087939,4.127791171228445,-5.779485794947006,-0.07217237339099984,0.7770533797490815,7.72853868643064,-4.934627591082087,-2.398288954794771,-0.8901059910978838,-5.4162349507633545,-2.387291486576928,-2.5679597472829383,-2.4833734161697687,-0.13875923670814666,-4.604828949858533,-3.5505346973845766,0.7139047034397533,-3.3263676046684627
5.742529443432331,1.9210844161742648,0.915250580151241,0.8455340221607184,-1.0228320845576966,7.6294609865350145,-4.687285307459327,2.4839723057184924,-2.739808084314787,-3.257605179305858,-5.011589220353868,-0.7232930584766196,-3.293130323516831,2.564281936436022,2.373563901462033,2.4644816146150115,0.9244168310961983,-0.37028192335607546
5.672498686924073,2.3506273442761385,2.0312774997575365,-0.5121939903254514,1.6895456423386912,-1.4578170131518204,0.8469388605242005,-0.1770611833964731,-0.45805736987161283,-1.0243279158699483,-0.06378983757402609,1.5492556292789428,0.5430899658042705,0.2059987710733588,1.7868773345808202,-1.147743947538921,0.3959278960311205,0.22782191717018757
5.130992446754361,-19.600479294968327,-1.808841548834148,1.261939438083751,-0.37372412136959665,0.5911646215824367,-2.370575971412061,-2.858652890788199,-4.278747172755482,-13.655722858562994,-3.4433032455646826,-8.256210789603376,3.624301173293833,-1.9591663937211015,-0.11480024774938105,6.215284301663934,-5.764908321161342,4.729446210045191
5.523963790532524,-8.902825687761233,-0.3957395648399829,0.5839114369675242,2.6991630437740266,4.283994248448511,-4.344163297658895,-1.5240689917185424,1.1329400862852568,-1.9430551258408901,1.0856243098194078,2.3332371737620075,-1.6243695959661921,0.6307122427742454,-2.07036005545592,-0.931351195056284,-0.6765905747153433,-0.5799132861902848
5.696686571047381,4.11350231294162,-10.098812630545797,0.0239072435022182,0.3856991268781194,-1.9877225943409422,3.5815350401035206,-2.2893682540417877,0.5832615908711676,-0.9249224986102249,3.403536930746471,0.7914782528987186,0.8524494771559299,1.2292293541008994,-0.030740103676302602,-1.7335336904350551,-1.6914161308748434,0.5431504105462541
5.802229716228727,2.774579636895097,1.5000134333568658,-0.4807610850623533,-1.3514611289254643,9.548856343639528,-6.899807710188101,-3.190204438700465,-0.18827256422814526,2.901846058674928,-0.14174514101924854,-3.8980440445324502,-2.5204995772263996,-0.5559415021900384,2.0007754688082486,-2.7456560978040168,-0.5918022273156411,-0.4899560037599893
5.6297549610132425,3.099270265257502,-3.086093350809937,-0.41077689528178063,0.8666404478098082,-1.404595964760492,2.565780845706128,0.4251342005316357,-1.2529894352234452,0.46151142592802935,-0.6769125837162578,1.9376919975961415,4.107252441767367,3.4711984496652915,-0.01739343251857957,-4.163120988598438,-4.0468458246421966,-1.0363339753108811
5.709054686390611,3.5233270267648313,-0.23579319588114755,0.2806478892298435,1.157948063998641,-1.5274523267883675,-0.050929048565922785,-1.7107648791730028,-0.36811832355135266,0.3348266507431009,-0.6531155448707676,0.9701942850573312,1.098418358249483,-2.127792894898911,1.247910739164362,-0.8807635855993953,0.8860618808902603,-0.813636536992515
5.616801977109207,1.1515538708618107,0.5865561172762401,-0.7759025566886412,-0.6158313884397274,-4.50801004694907,1.289565923004969,-2.2773293789684264,-2.0216161938158432,1.433833721692196,1.5644513984466104,-1.230991206550809,0.6308191995893845,0.9268767903761428,0.7645993034806897,-3.1342943194048654,-1.8297422228937938,1.3736938542457957
5.658801036151436,1.3205511214883419,2.1691742836975405,0.22101200334674329,1.7541225822334485,-1.5307863036103668,-0.29295814119876695,-1.8539302090373675,2.123376200306397,-2.467892731594651,-0.719026699878953,0.6400114082077688,-0.2062309508651782,-0.4984765650384012,-2.3234737717807223,1.883483814344034,0.11237972288631719,0.3999045895475283
5.629054848424008,1.7690873815843653,2.320861628105149,-1.3686887794239135,0.20013284171355586,-2.7946562284837606,0.4597467785590158,-2.2898877963469677,0.7771912779551526,-1.008015259509927,1.6289608432241716,-0.9766822931071492,0.3916207764079728,-1.2240160755295666,2.996792650194786,-1.1826026106259033,0.5712322122006834,0.6059961222301238
5.7692237518962495,2.526019710154446,2.2383567320000486,1.7186636532669755,0.03361716119391148,2.0703059704950686,-1.993614243917365,-3.5675453896907663,0.35282074348426246,2.0325374947597545,0.06571135663987238,-0.3022141096376151,-0.96914817654529,-1.0068929230796773,2.9744553006701255,-1.3864489307301406,-0.5251033698770009,-1.3880767512060053
5.653948608542246,3.4270770147163114,-10.099872527648483,-0.6113088538106753,-1.3697008669498703,-4.159702102081686,0.9120708869833409,-1.0949896856612489,-0.7167284165964762,2.5157956958612213,1.0855732768706268,-0.4171677170909954,-1.8482683712233512,-0.3730833969805359,-3.2374847112512826,0.40114469915861317,-1.7930439322607878,0.05143664777238639
5.485919194525553,-8.133716313877288,-0.8763984253479884,0.9792862523376831,2.936798828531919,-0.4513145035902335,-2.087290124077168,-1.6391664176822016,-4.014919186996893,-1.0977021693803342,1.203038111938093,2.0005960861033905,-1.0405188640559777,1.3241229157278742,-1.768648743357378,-1.6601333397036455,-2.541233420289089,-1.7631993665092036
5.706139822352673,2.7956203697389106,1.7995580683759504,0.5265357673687338,1.2422371091562188,-1.0138171733350116,0.6513114102753622,-0.6949079864598651,1.0914388319716268,-0.677073914123571,-1.6351430476813658,4.532702918178093,0.42218775677168313,-0.5120602486871916,-1.437757317452221,-0.22118022263233172,-0.4145490522070584,-0.7920854897326256
5.636529795931726,-1.016674632644843,1.2814145946562008,0.7145284624467616,2.442053544170258,-1.089500071140051,-0.40669665333729904,-2.6403230878825674,0.05218699551000305,-1.4335560304638801,-1.810952531871684,1.0802092764438491,0.04648973298722437,-1.5384047544412192,-2.3807743533514687,1.992994161797338,0.23578823293049136,-1.7941825373363083
5.674825930264616,2.2278725850567325,-0.3881511133910618,0.0032857279758729658,0.7062281637112264,-0.820905367967201,1.0263119584518365,2.1143950881969724,-0.06341246464792076,-0.10387060516273557,0.8287733644879833,2.4841452466363005,-0.22930793877139838,0.6257206420891394,1.3034156014024083,-1.6254354997653164,3.0967766886804005,2.2535849437224593
5.664912183582091,0.30770442789856517,-25.248093264951184,0.43328547501390524,0.06515020715392017,-3.6317902585833655,-0.16570479056833023,-0.5024065235870127,-1.651361409654898,6.633381850753641,1.9123033291054137,-5.049130027871197,0.01148063022334423,-0.547398135605272,2.1185598575516247,-1.704837120049954,-1.7233910652063886,2.141774868793469
5.8410664123223235,3.062220613317909,0.8153995159819273,-1.2291960610015025,-1.2061716136624987,8.436291485387201,-2.2472549927867513,29.23335590017567,9.954009714723654,-2.8566143311573433,-0.11014652974032414,5.47849527265247,2.136458422789837,-28.777137210974324,-0.018122677714024413,-3.477405847128153,-12.958629171186596,2.1664945658105736
5.617425885490059,0.8837586853332612,1.7836698976334768,-1.5296040071856754,-0.6708772077808656,-2.1437100861479936,-0.7133633809661803,7.90137849507715,-0.5192848968986202,-1.188300278126692,-3.4154452683119954,3.2021611225579725,-0.259781782904101,0.9309624941589941,0.7628076688045015,2.271197060454164,1.7216482082007887,0.16691631342296334
5.686329441979553,2.4250416495760305,1.1002095086468888,0.09573180712574716,0.35521943006132217,-0.5061221806930164,0.9167052833278698,1.1266296457214404,0.010150287322231675,-0.9435821106685188,-1.8375583300347227,1.0821811767813867,1.0686606826727223,0.19465161891146396,3.845705903426291,0.7126930472705008,1.8420711881643945,-0.8984421395501627
5.301259855699407,-17.0224615429584,-1.5529219459085584,0.7260133570383721,2.066685493818593,-5.552312604645185,-2.4619832713935907,-2.1410574564751617,-3.623294190206967,3.203335190555056,0.3423830713698404,-2.99128593957862,-1.4547452524530424,-1.440656867732441,-5.019713880963801,0.3036739819096858,-1.544954272298002,-1.0289358611804538
5.612561047494929,1.7237824314486359,2.156413571274245,-0.14826065825967924,-1.687076024592866,-1.8893677014529606,-0.2616474881327931,4.393546925953982,1.8273860798317285,-1.3057016953843879,-0.3900026538769069,0.6795804310844595,0.6553683744392441,-0.14779817144790594,0.4647976495574609,1.5419006971294447,0.7560018149878102,-0.7730306978926902
5.572810293402816,0.3108731714815095,1.8019048059895162,-1.1347393690943481,-4.397738255949729,-4.410423984007387,2.2774452388450483,2.518660183464953,-1.37344711764311,3.8918411865449807,1.3219327631268083,-1.3668112777731078,-0.38806774862243515,1.8724615116399759,-0.024568817733005677,0.08257575502235798,-0.8610030487120771,0.39451220618566385
5.855892676404172,4.151142850628923,-2.330290261148002,1.8506612282025812,1.2351769384185527,1.5064108126433176,-1.8345109386812233,-4.03310486256015,3.440699952136406,-2.423109881093612,-1.3551867825613622,2.780625869660094,-0.49590111460797065,-0.9699440925255329,-0.4092847532107329,0.03867779606112354,1.013653327489445,2.834107705034133
5.638396547952623,0.2165507818389318,2.090972578686188,-0.9142759245430647,1.3594595043999784,-2.574118066656948,0.21920140513070085,0.4534487144862964,0.20635211654500277,-2.215832517692313,-1.209874673751265,1.2550594622022908,-0.2131912468931,1.5452398389595479,1.2292464885064347,-0.7368644695685677,-1.481960753294325,0.5293998887881545
5.699245695178469,1.0421158049607666,0.5241391045680921,-0.13068897516132497,-2.071290986425993,9.180117779379456,5.048286561996138,-0.41197876117509447,-2.2394506115562547,0.3171676792135167,-1.8789168954445334,3.925659913685978,0.08663232522733677,4.3124051862222705,-4.774567876088649,-1.9076036720868457,-3.93211817614655,1.3686167780252496
5.687533860779882,2.0289015256141543,1.6804461856739183,0.32314279812414426,0.90188331224599,-1.7876919257056991,-0.6103799130126617,-2.4218706356582995,1.6781812658866437,-2.302399761394799,-1.8260066771291186,1.4933077398879162,-0.4996405538951219,0.26530439696659497,1.7423547985533863,-0.5197711222006508,-0.0036967064330439784,-0.099679532017493
5.721616883730084,1.9693957624328406,2.320295132042281,0.5481893365045926,-1.5534794312024238,1.8656743051772346,-2.786752135686622,0.4667375348869354,-2.4573150129200063,-0.7444420778762075,0.5138697739843998,0.20555010585965006,-1.8448763889681732,1.2370814542729343,0.3587507678233431,-1.1068662759601626,-0.14134969774998796,-0.2229211468581316
5.677535521597512,2.288842740095,2.558854215506944,-0.11699533328839394,0.715769089576819,-0.4782260313356852,-0.7078453377967332,1.8239175307346374,-0.7333022077856941,-1.960769132569257,-3.408017263169165,4.66302287983911,-1.274814429581156,1.9930450927534726,-0.10463878070554226,1.6158949553024384,2.503967978683672,1.5567128349662114
5.833774932733344,3.2777727433736024,1.6444751019068546,0.25968881387458653,-0.40812532939035384,1.4296966481544253,-1.8077775176885753,-3.2822178365488583,2.010184897096254,1.6640388578826444,-1.6896608814973972,1.7757463937909925,-0.053190195949380216,-2.724724263313032,-3.9751051290808683,0.8720677300860237,1.718284867630366,-1.9711710395446502
5.62369628596576,2.0328012370362396,0.9805887927014905,-0.5780762498685678,1.3572067995878403,-2.511994261000521,0.6465561432738323,0.189556414281664,-0.04486185605172642,-1.5881794209246858,-0.31603180303615164,0.3331852840741174,0.5036648905080879,0.4368396340138128,1.5352369328480084,-0.5653063350181036,-1.348347083944131,-0.008638536492555074
5.6582279810722325,1.918224872650026,1.1392475103802595,-0.2525998170048012,0.6435949624920033,-2.4890302417725363,1.0055724143054316,-0.05319130122190015,-0.9859279198575004,-2.1898432376635357,1.519656917935335,-0.9127998838337702,-0.3154693599653737,0.49989829225693855,-3.2492729969342324,1.5327069989274194,-0.8703832338117097,0.6682955354281335
