IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80
0.18031260906761606,0.11303424264036349,0.3906486189032162,-0.12461862476750596,0.9817040340680707,1.1325674424753995,-0.25103364685747853,-1.2414099717230969,-0.15476534316528837,0.28549308676359897,-0.6703995951604309,-0.2970755863609148,1.7146094568012493,-0.13971050912980001,0.6734062222855934,-0.2443260404260403,-3.0507131311423756,0.25480267220420666,-0.15717856485616555,-0.5279282693710505,0.9848832683518842,-0.017841574881312737,0.10863007036680464,1.0096450884079624,-0.010691550247287315,-0.19583955894448482,0.24647908477243416,-0.47801289019700927,0.45816106442355203,-0.028766136496086146,1.0955868701836609,0.3317286303888592,0.633130510665327,0.8701943810324299,0.3827753163053874,-2.793489786537644,0.09511372195203235,0.6513556291608174,-0.10148127293574517,-0.5121550699126697,-0.14145202217176653,-1.0627130807792218,-0.3218738355517848,-0.37195736153528663,0.5210914351989644,0.8957195082068244,-0.06084726013253212,1.2827246079384569,-0.2511528910564202,-0.284216499493002,-0.034661770757217075,0.7312017305701233,-0.7796054574084008,0.0834289505159407,0.8913842334140004,0.18083314865443886,-0.29808489457891085,-1.8112127017613673,-0.061770720007293146,0.20245318310911886,0.6718453930349703,0.0970637501019618,-0.6843421076562813,-0.8633979739615133,1.7615312097534366,-0.34244068271658173,0.4520909242572937,-0.02461856258829552,0.788593457707305,-0.6698076894397059,-0.041404346057221174,-0.04089551809155775,-1.0049318379524177,0.07319396508698438,-0.7457519935021373,0.2972286314826964,-0.27798259062991343,0.33845668129723505,-0.19147030399731096,-0.576790480012962
0.0444691781825493,-0.11728220964641578,0.39490384088834735,-0.5272357073537489,-0.38577106027575286,0.48759052430247896,-0.3114604123216141,0.4610849568418024,0.6148842597812779,0.12043510092846993,0.2736656085482736,-0.2856534147059614,-0.09911280179758293,-0.10385414455048622,0.7739523126793056,-0.03586979483772413,2.86455826627659,0.5876688600317139,-0.2568760667641566,-0.5176231470999636,-0.15011699685071528,0.22394400951648746,-0.35362001841868856,-0.2442858548979365,0.16181980477811825,-0.5320395838232923,-0.5166507183418516,-0.0833601338288701,-0.7007015091772237,-0.20631437688451343,-0.4802156789717979,1.0749366501871087,-0.053190482215574125,-0.1318011563673225,1.5177842947857798,0.7657560832098361,-2.2746408741435693,-0.11760252552483534,-0.42901966557609067,0.8912918394266975,0.1703877629105451,-0.8816042745660692,0.35965062215348775,0.9183780338892804,0.41252391985420983,-0.25065986514913363,0.22851180633629115,-0.2010725249186085,-0.035125761906911614,-0.5302556568649931,-1.24510571397144,0.16975083259453633,-0.4829051924536189,0.44730554986166543,1.1233002403889458,-0.07660266008337115,1.1708225683202103,-0.0765695866118463,0.1251804984732111,0.8604986873587286,0.3344871720831143,0.11912396209295291,-1.2110611475153725,-0.24249148441496102,-0.8016006687671464,0.7397402313847947,0.29859503754717676,0.10206188479883288,0.059372418782102504,0.8520297976753238,-0.1497193382835235,1.2241022571002822,1.3648703512728262,0.11383727012682698,0.854672371537789,-1.0970212814703604,0.22551081050681215,0.11797991031187029,0.4857389539079361,0.30435973073849526
0.721237292924795,0.14102371726594706,1.0543208185775803,0.7018565611152574,-1.6857495280996624,-1.7981100818482918,0.049231254806920005,0.5394464906325722,0.2838870309342665,-0.12225497118930828,-0.5500069381358388,-0.3878127638158899,0.4733341108183006,-0.23890704557108403,1.186275258086409,0.6388413049574195,0.295225320643452,0.43531949343178417,-1.4138414310585632,-0.43806883473047487,0.5960279009481726,1.2948555709744407,-0.1338825289232555,-0.3497563190313155,0.019584401870142147,-0.5805596530961651,0.2759056935464039,-0.3906970192048711,0.36265663023945555,-0.08715230107467871,-0.2324962132877829,-3.0701203788821427,0.5601438620968592,0.46911808438405395,0.4853230326537871,0.5914481148520055,-0.5971375396979537,0.8102083330302685,-0.19428313236871472,-0.1568814797962693,-0.0846974911453867,-1.215462671648929,-0.32183139096718855,0.08104275373018671,-0.6729791492891611,0.538270335150037,-0.11940010496989195,-0.011589455957354224,-0.18335335363337193,-0.23505210574747515,-0.025272459987568406,0.2270173450813724,-0.10988251643158886,0.15271806262328494,-0.23617009096920763,1.432611046518989,-0.8876243143884393,0.09761652769375992,-0.3317736743684545,-1.669925673163178,0.41533797209447165,-0.37735961206529844,-0.69063989895133,0.8659833817008438,0.3279959187834559,-1.6407746121669222,0.28689869721983163,-0.14217603549667626,0.25043821172886704,-0.20868152783960456,0.8063005679261731,-0.9485158180952757,1.2796732683215897,-0.19205139914677,-0.20378860374842653,2.006969798361742,-1.1551766791899578,0.36619990985725326,-0.9257035467613532,-0.441080799684204
0.7971076185984552,-0.034849591403908885,0.6533784541749749,0.5516380116589583,-0.9753087663276281,-0.6663174331583238,-0.12730126661830587,-0.465906977954771,0.9687049115115011,-0.7056093812267373,-0.16681001050278638,-0.11748450460230261,0.1449587150992451,0.43236363484917945,-0.36788811608083133,0.47220937237199156,1.847554786821831,0.24956123611577619,-0.1545497364510992,-0.38033466529900367,0.889031351533554,0.1804520822042424,-0.2907417489404454,0.0033534784672480736,0.2781798621113846,-0.585223143097025,-0.5922506282921377,-0.6737911564378412,1.0145705810901269,0.08615968659981538,-0.25546690111001186,3.9619187915367386,0.31448339600760405,0.04129327435913831,-0.4752542024307785,-0.6488996579219686,0.07700090606642457,0.2558298783337462,-0.621915679785716,-0.6931360837720144,0.13685398081556327,2.500703029156156,-0.21050026041644201,0.27881146680108976,-0.0006386097123075243,0.11328866913134605,0.18617707819610113,-1.0091452169127795,0.7177126677499909,-1.386957657055927,-0.5763062803604336,-0.14352503380290646,-0.8561718719471179,-0.12131716333685799,-0.11226278269943814,2.9613755595650653,-0.07820796448713596,-0.07507360663861104,0.2315070865125478,0.16808692520038543,0.7274030513691616,0.3231076738373187,0.3817098041888865,0.44485337649109785,0.3558871287470694,-1.221566789937504,0.030196477523005607,-0.3634274756615941,0.29942801238740135,-0.2576768894158273,0.12729462606551806,1.6502446101665236,-0.8409453410427222,-0.738365461952105,-1.3528885412808342,0.6066922735925412,-0.3360472787322984,0.30496342621649325,-0.11507819158872727,0.7235331593048575
0.04342260553331184,0.03485948905766195,1.2956450480746824,-6.542829621034512,1.0227978621475895,-0.8948956390389131,-0.9428497699330102,-0.7725624473095501,-1.1047356760210552,0.814380218655004,-0.035764720978809054,-0.20154321049057225,-0.6372087545753843,-3.719166221917927,0.40565750642625176,0.25861403054182525,-0.03699292884440773,1.3406429974164857,0.37934896416760555,-0.49643620827822876,0.09907969915535034,1.7504147742958938,4.13447958077775,-0.9001898080409523,-0.5805932455166279,-0.08400269119498927,0.08836799666452466,0.3806558408481999,-0.9835385113080225,-0.25342275562201116,-0.2604310532366209,-1.3043350231865256,0.5668263657335072,0.4267137681322043,-0.22253947577391206,1.0707906840893866,0.12441885085903347,-0.23563972642902473,1.8847758396565857,-0.35225933594853304,-0.059932585663622244,3.1300343798823143,-0.5593225099417057,-0.13291538308408563,0.37898786035309734,0.1470213532169009,0.11418118696502516,-0.5685711256946402,-0.5105784166410583,1.5193776046314094,-1.227238128087589,-4.0347548306152,0.5525202051807815,-0.2271868904855758,-0.08207293588014368,0.14428245159650255,0.22132387882602292,1.816779502332759,0.8366060912162033,0.022813795462625873,0.9489696568888901,0.14357940440723224,-0.112686177692484,-0.9807143780549749,-0.08648727545490444,0.8609698173368322,-0.04599372055821129,0.3614348811424275,0.8868193861977173,-0.7044256160741278,-0.3684109222036771,1.1056473002783973,-1.2177777949320818,1.0297361219543415,0.005665966380349611,-2.1858853981603548,0.6498033543087471,0.8035277508195529,0.6775643915232726,-0.8957733853786347
-0.12518046469874786,0.18871040084080798,-0.8111290257036721,0.21422994012043056,0.18793367413368056,-1.0235699389624,-0.0686655286535829,0.17821000106738946,-0.06482351040573336,0.29827411591915204,-1.8942174392479967,-0.07923354335709668,0.17599263221561226,0.4429741356587051,0.6276676007256377,1.042677639208042,0.013067292992722003,-0.1690560244766387,0.42728542808129305,0.45404792861431004,-0.8031854238771007,-1.2246123217028153,1.471775328700493,0.13669602972006856,-0.2318994788503442,0.286205153725926,2.872947579156782,0.662752206256643,0.7586249049516846,0.11040847447069937,2.546113475022435,0.2442869872771222,-3.7494202004519526,-0.7362830890922246,-0.1016625490999233,-0.9383255016632169,0.5708000084428242,-2.556218315092932,1.3581392129594818,1.4691808492799296,0.42949198129404587,0.2757774367209308,-1.0820827127499681,0.01096026220081813,-0.16654244292151638,0.3693675114085502,-0.2107339185686101,0.1057890126229893,-0.00515927903570885,1.5380752070447947,1.8048647113217142,0.026481822932769242,0.003292853875769419,0.34504403951622215,-0.09817951085571225,0.7724892340515082,-0.36597466886961116,-0.08329030173478244,0.08289468185716221,-0.7793556534809876,0.5566613676715041,-0.25333075477355205,0.5353933735349288,-0.5128810406167514,-0.5410887318221638,1.0199089756669484,1.0456328780559532,-0.5070445678730364,0.038043553417993994,-0.3435393892188032,0.6351044172167115,1.6402439873062837,-1.1310611383547142,0.5226623106569721,-0.16210881203999747,0.45397587938174216,1.0070459166987524,0.27694464069606944,0.231444268482411,-1.7568056150745346
0.5528455319939194,0.40298861480088005,-3.361084163117893,0.4350869552005721,1.851186225482274,-0.982443890779172,-0.2768731500503864,0.7827487009572872,-0.4189728912629928,-0.08417330043958193,-0.09380001733745906,-0.24251449074147874,-0.38409074960224965,0.5878598823379069,-0.08985857356363555,0.04864064754305993,0.2683663754878618,0.5344513860056337,-1.7750556782857594,0.0830134202096721,-2.0034158487412634,0.6231103055504322,-0.04700101918523479,-0.7737936824069096,0.025791328735173733,1.667342349759705,0.5396257436934982,0.15149579076856232,0.27838501447785297,0.08010411000425262,0.25324308596365,-0.7137548104731993,0.4897363260408683,0.549221122491245,-0.3384384163847921,-0.896322020421668,-0.3114730645665147,-0.3984638873100521,-0.5463394110139238,0.008690251232428949,-0.19882657303509643,-1.3333402394822642,-0.08544688163493776,0.19883896095808573,-0.9243389422480534,0.5633341259293891,-0.0676550216492251,2.263434822435336,0.4403287156936359,-0.5682099735746726,0.5459970751591273,0.3159907734051083,-0.27295771691255605,0.6866444303325394,0.05843344722031235,0.4213863117566448,0.013700712409204367,1.3561919748340703,0.09966635202701687,-0.3316737055747383,0.708540980515542,-0.7529264736077991,2.093440850581677,0.9825391980997161,1.6119041797319362,-1.5981376155703633,0.41081232972792797,-0.184980853484539,1.3849016321174021,-0.06848233195783626,-0.338124577076088,-1.0397605389545679,-0.5822153553025603,0.3320007328397243,-0.18344640138970839,2.0513596560262672,-0.8895249174513201,0.8600507439873831,0.23086923558211545,0.3335833473819177
0.19996208150542644,-0.045235913751963806,1.254699728287423,-0.050748760849246996,-0.9426166880385493,1.1348166918482647,-0.14828688081494087,-0.05498771945764825,-0.1796667052440345,0.8178542766374224,-0.0004462067417109098,-0.19449739547703312,0.3351168956171046,-0.046424543006384565,-0.16815407740913316,-0.2514144775495985,0.5816661006462024,0.17998215329323577,0.6949456002549964,-0.5001230617371357,-0.04650876401660726,-0.4425885486312523,0.2438505752108988,0.7807859131625332,-0.0460992781449224,1.3121055890189943,-0.6854868950042645,-0.05668725343451135,-0.07334221035487554,-0.11945487122765867,-0.35316815588836703,0.8832644307092593,0.4442846483910697,0.8452590148402458,-0.20156575664481502,-0.4601124198805432,-0.18830553469971684,-0.22916181062242152,2.284277402790588,-0.8387688311674038,-0.10437533933462186,-0.4917837982689644,-0.24587640221015503,-0.01760764350537111,0.5519846514169634,0.10877871317346498,0.2189647974949788,-0.02604637520649114,-0.7335723816049297,-0.18248084489047894,-0.697739999558261,0.07479948955609703,-0.10294062932804651,0.21545290549980298,-0.34796936006260104,-0.20584321103591163,0.8844533968370202,-0.4228905999067281,-0.3172464415223834,-0.3108353367503456,0.870799164860952,0.15388328205572632,-1.0809635049010593,-1.200583797904635,1.1941843719154361,0.9627720916931161,0.16832288743083493,0.06555241948204225,1.0867216549207324,-0.4933842112231822,0.012587075547225336,-0.0867496214038515,-0.34013930207508747,0.3611253225001307,-0.12213303942038962,3.323742197912335,-1.746934562251959,0.2736329744224135,-0.12354271162929731,-0.3199878488569651
-0.6085034561523243,0.1411955146102211,-0.023607802488825554,-0.4074596006955443,0.8177180058207656,0.3959620315113614,0.14307895637104226,0.31852599631389844,0.14490691548879742,1.6023234130339765,0.26815661354928877,-0.3214826363244153,-0.44054804205004666,-0.12102677316175361,-0.17359990810932965,0.03757829723524232,0.12109083137931761,-0.19281994050753531,1.2214341111152736,3.6645683288841697,-0.1869690621556619,0.007509816863090884,-0.2344848783766556,0.27201762483659764,-0.6642409806000606,-0.13025843818983232,-0.14175922046505735,2.0858242000633083,0.16267306074984134,-0.08923765156788188,5.9748169488920775,-0.6436515039997533,0.7589104190263561,0.8062860822379009,0.9585889916717529,2.228600078533327,0.4116896903519451,-0.18576706148644478,-0.015750202336832837,0.07045375214555906,-0.0901389703966844,0.2444809716631189,3.108779601896412,-0.8972411973367579,-0.18585872084294747,0.8109362893663653,0.017121416410497463,-0.7041660266015273,0.32327100983933316,0.5049608251149537,0.1983498165749479,0.9361279508543908,0.351687804730297,0.3869859573642185,-0.01384372665572736,0.10458370707592454,-0.7470489804326821,-0.2094281420757704,0.25122083932728606,-0.21804274716275318,-1.1934596864713798,-0.22426972593038685,-0.2050393795017661,-0.8025771213363168,-0.8023763379889138,0.17410042800958397,0.03594544110776534,-0.13832488103188095,1.3947021887764028,0.9627671070967236,0.6500268580734684,0.7885673358622073,-0.822096331308934,0.2144359970443908,-0.2920023395761883,3.327510947064894,1.0554862712627984,-0.23889486180182248,-1.204925737333202,0.3310195600418051
0.9010040637435907,-0.11195704523680053,1.3992774573028481,0.2077919754841761,0.11816716347902391,-1.0731919518531225,0.1071032939573135,-0.4751676283331285,-0.3997560295119342,2.5575117851855884,-0.13091709751091232,-0.09105467725563765,2.4078853158009084,0.11314991569313021,0.12052353309084185,-0.33833407974138097,0.6672323444587798,0.3651498302723329,0.9782915120061234,-0.5721050521849548,-0.1507563021248288,-0.2773010467055575,0.26682238413132947,-0.8151103175141966,0.05038992265737653,0.7633339467679207,-0.3735254965390677,0.01566896505635406,0.15470087718607375,-0.04487635986710271,-0.46334701408430967,-0.004198335567683993,-0.31174646560593594,0.5054390145833743,-0.05334120143639661,0.912412110193638,-0.0073119535212883,-0.172698596104097,-0.7298607651259468,-0.16655649429764055,0.0223108705320617,0.23241753943388802,-0.2095554948974484,-1.2827419846221368,-0.5574538686460613,0.09779595772500412,0.07167123548436272,-0.3134179044067145,-0.30710877413725546,0.27185992382548935,0.06951498976932659,0.43986924527649846,-0.7369711889455193,-0.3906787713713868,-0.18239405291406424,-0.6867092031740143,-0.1738667042282391,-0.1526455566370359,-0.6125687312159053,0.0431106525634419,-0.21259592874738142,-0.0771235313933962,1.9548816392705322,-0.2621689953998882,0.9685600955605312,-0.296447346868005,-0.06588730662444604,-0.22126399548552048,1.7402282609163835,-0.41135508541594945,-0.39644995595746635,-1.0827230079450902,1.0775261048865845,0.2150189647856242,0.033735591427305235,-0.1917551894941086,0.6941619444558854,0.42044841793900517,0.62753574257995,0.11963105121279086
-0.6362467767485397,-0.09558431110252294,-0.06143731658186647,-0.1898864092835921,0.573351652041153,1.3093932766221752,-0.008700340985212133,-0.4321371716180712,-0.06507856175013338,0.49014954982460845,0.1820999529479246,0.9449136357659594,0.2910354560180983,-0.31377851741096613,-0.8132427051854906,-0.42648363490290453,0.130628144924798,0.18005980943065591,0.9231817588797087,-0.06061031179487835,1.2129165546627243,-0.5610083170618705,-0.21874461910408965,0.12298147232649749,0.07581633628115364,-1.2409033781323529,-0.39454058496572086,0.41206025434417365,0.4435483646556471,-0.14736508827810516,0.29858807862232195,-1.535971821656978,0.6555612488525897,0.2345099267381735,-0.4501824081360882,0.44427731357460815,-0.06552764830830059,0.07129779691031417,-0.2922400740284975,-0.2398968485904878,0.0404275230954575,0.5092869123145775,-0.700995032555266,-0.10395871212696677,0.41723812864530613,0.3112655647690589,0.21627668480856757,-0.21165914013972773,0.03251143235084083,1.8587359791374505,-0.6485299287150144,-0.242627586571651,-0.36678364115493906,0.3088213847380564,-0.11919196248179119,-0.45876727390823313,0.5498618479957419,0.06827970709892332,0.46427085887960395,-1.2092883806980337,-0.39458362844420186,0.15667688051765652,-0.013884372963520445,0.4268337338896086,0.004483028904567518,-0.2635149901268189,0.2599384980410551,-0.06641821901858613,-0.0397534055141906,-0.16818453308475065,0.7797501085759577,0.3082976448861323,1.627204572796695,-0.053548236255268396,-1.8314621471312966,0.3911918682589822,-0.29001589909380193,-0.3071437643970651,0.14691006297250772,-4.125349496004579
0.3827705435484358,-0.15901380565205264,0.4610512003658869,-0.07975257587400639,-1.2149701481810367,-1.0818864847463479,0.07144517117709387,-0.2615532358595818,0.22524177819397975,0.6202685245806285,-1.0160663859056762,-0.26607725259833587,-0.1569367418175976,0.13497742647842625,-0.2158862124941088,-0.3119491591073831,-0.08846243681592086,-0.08976784955773605,-2.0921668928381005,-0.19899466765549728,1.2408377936547297,-0.9985182453239237,-0.0116963269157424,0.5433836666573872,0.2322858382264215,-0.6836624958832204,-0.638938853811088,-0.23702626555034978,0.5486775771995624,-0.0035964861153180787,-0.14259140232432652,0.7585170274234786,-0.4738513107872236,0.7847523291882161,-0.5589082670495272,0.2373824722301752,-0.009913509852923233,-1.1050436533107226,0.5646499987433397,-0.04617222743193468,0.06854045609839138,0.05031629841234404,-0.3431579085758377,0.047756444031169396,-0.07592275106337508,0.4452403280292889,0.3215395370537876,-1.6774621825645681,0.09813519977698233,-1.3707427885642691,0.08525117241763723,-0.11698337098715267,-1.4273492394229108,-0.0963002232751374,-0.20885519069077188,-0.5614743978996966,-0.557541613578006,0.07381933627415563,0.14453245236110002,-0.7688078299125638,0.7608876211197324,0.176595923328217,-0.25973916497924737,-0.4576520386245987,1.5432797970150396,-0.7558581041425622,0.11641124449052019,0.2173103844131118,-0.6877738130627276,0.16895950949876218,0.24047931854073892,1.653546550571634,-0.9516738645587914,0.08953593621715367,-1.8398242816111339,0.40812824201393877,1.8760345213427843,-0.5736576358458275,0.7255598193687811,-0.4567791795492446
-0.35804202701068605,-0.21167642143706356,0.5262900140075109,-0.4492674522809217,-0.1605188405695094,-0.29260994520699285,-0.12411936698480931,-0.3306091414872786,1.1352114592954767,-0.7290712294055497,-0.26904470489847376,0.029694814095474923,-0.08235241830234416,-1.3356307536673555,0.8563959728118923,0.2490868508517427,-1.874797753188639,0.2532944238275129,-0.04358386196672135,-0.18139051629875258,0.6526449737988267,0.47932325152295413,2.054225764102835,-0.6054842195885266,-0.004978595527635971,0.9974030852337016,0.5813804962051322,0.47681737706961935,0.335059650216464,-0.27000124538468584,-1.1925774024765063,0.6701753709827886,-0.15760686064290286,0.5861835462945274,-0.22561970865553924,0.5504002681105349,-0.09187008617650375,0.5116254446456829,-0.7831182775534864,0.17955081895051997,-0.20999827461110107,-0.13479356435908135,-0.2374395396717558,2.524246444776215,0.523863474675443,-5.5489643405219935,-0.11785383448457064,0.05215789136047282,0.057637243927550985,-0.15866712403739677,1.2358015311024237,0.6882052679565255,0.15955360242496971,0.4270384787885918,-0.20957763519084727,0.4378333485555599,-0.34504734767950274,0.3525810737371864,0.05501181746285801,0.8710336821592615,0.3854170754316503,0.30174729183247656,0.16340236609803477,0.8455169449267519,-0.0874291049363092,0.6517792309893133,0.399549009914918,-0.42625138690266906,0.39657221926110237,2.9353155876287294,-0.5698079678958732,0.5161866282422667,1.0902249849839658,-0.059333934601218254,-1.8235856366361591,-0.5498410041739439,0.9140401771151652,-0.19175244502638972,0.07660418265029582,0.0024687903903055836
0.0909834603490996,0.14265602023247104,-1.5255860167372786,0.37803450121330046,-0.6155254440103285,0.6810233916525682,0.04720050564938826,-0.37154235679467923,-0.07976202019773342,-0.0776981298930777,0.37201198357080495,-0.17211065546236679,-0.5911745970748304,0.1558839183134797,-0.6692683475705241,-0.763808122548417,-0.13712557331612038,0.06279048148809738,-0.805779007066486,-0.048055909361206024,0.8197807213389631,0.17334847731429226,1.3037972262264375,0.6512361290886202,0.512386103120958,-0.9097472152535058,0.23465694834119935,-0.84172858457704,-0.612311612620878,-0.07624189602975898,-0.30624492302972744,-0.6588014926661296,0.1718081127882452,-0.34879631662902616,-0.048564783040944595,0.9426536606247049,-1.4427327314433818,0.10684185714576637,1.2362616546508427,-0.42278556707413195,0.27776968074804986,-0.8659127953927565,6.640577046184427,-0.23498916536546882,-3.012966263666381,0.7303924017482868,-0.6205267543499342,-1.0250295120238135,0.30985303459565094,0.6046504081105278,0.8805341205490458,-2.8760071176156585,-2.452054170580426,-0.40241428463811324,0.040325257092628644,2.7829021286762616,0.30560762325215435,-2.177837946196151,-0.0397220422809583,1.7151830499507807,0.21892708215851348,-0.3107500257667447,0.045058879937352705,0.07629005534376505,1.0913472559250834,-1.4591161330380311,0.10541188568337966,-0.4083932375800854,-1.6109018242629185,-0.2084591500877728,0.07196167950823971,1.0511153221773402,1.1308591839175863,-0.2658645634707798,2.461974624229655,-0.2318384917735672,0.24911377658401776,-0.23383228078284912,0.07024921117744429,1.2459684626957728
-1.1472381682783148,0.054981561784863034,0.11128127676987629,0.3590995935753888,0.5154964220968561,-1.795613982685072,6.469578293139878,2.96980379112904,-1.804385549671572,-0.3113031464036659,-0.5097761956469239,-0.31727535475941276,0.503571140846586,-0.7903676577022541,-1.010071896995896,-1.195539977934501,-0.06810071442679781,0.9246474416395652,0.6391397226171737,0.5589697961414674,0.5645279986276952,-0.2221095890695834,-0.08658858769877024,1.2232510968126873,0.8948711162199882,-1.0499627485086684,-0.24710973057539837,-0.5830670914329028,2.52480579555201,-0.06463532025682507,0.15564634916215095,-0.9476089175067312,0.6398550029364372,-0.3118169873861389,1.3538248856090223,-0.32299623553167617,0.5596538788738209,1.2228731463743592,0.31651255231343867,0.21984721639552288,0.5406775013362496,-0.5089207899142191,-0.30372598073205304,-0.2975797992088688,-0.1883359309426643,-0.8383109651860928,0.32719692664954386,2.629900457302506,-0.012088491991339288,0.7737628961114639,0.4495940141863723,-0.4539766743139242,0.1954581878768236,-0.1249444242554645,-0.1856466223415529,-0.5651900480030838,1.718649078566128,-2.505200116277457,0.10414108858718758,0.6196700839987894,-0.21261627506968195,0.4958866217933948,0.04497337218246018,-2.4529967526047516,0.3160386613222436,-0.2881631864420797,-4.37278741496865,0.398665519107816,0.03578499514896813,-1.0548284596769553,1.8611995107999157,1.6877556163986267,-0.3946869003931831,-0.43531678688856695,0.12392942607054867,0.6866731781347779,-0.24940335052587712,-2.9022785986922104,0.14802657708315756,0.07981484176632463
0.24096689252171657,-0.10945524066153191,-0.050687187777002235,-0.17426323761017326,0.1758338489269931,-1.1584007590729157,-0.1210545214638165,-0.27851730325584073,-0.047585785082985735,-0.7534205028726311,-1.1207698350196942,-0.2612030010247066,0.3548046630569162,-2.47298761560823,0.6810787512761339,0.3308737160839523,-2.2953284467715673,0.6125246146759444,-1.6961889621464965,0.39129847656772093,0.11822678510468843,-0.7479178870720007,-0.4291467677967828,0.31300805881903754,-0.07205145227551142,0.15518033858864436,-0.6151218292715548,1.670407186547456,0.30308697175749033,-0.5598658377688968,-0.41930969550481645,0.573420547290669,-4.376328662709695,0.8660428884108741,0.17806219483545543,-0.6740999180936696,0.05908044324582816,-0.07129321382529112,-0.22861379679512078,0.6799802550985059,-0.12597599599764883,0.695693676565131,1.1641765218881397,-0.18758626401761747,-0.3821753806763735,0.49641625963026126,-0.24994214745582763,0.2029712588470778,-0.2512907304161376,-0.0551370131477977,0.08112463076646996,0.266199810986996,0.36615603186804363,0.22959151088966803,-0.04626120340117341,0.2598736710662481,-0.1952835112971246,0.0896705682036191,-0.7750295999956542,-0.7114583404230046,-0.13310523917325104,0.10095703269458776,0.1093786982392979,-0.2484515730253219,1.5915700370151469,-0.4956198865365673,0.10820217362159652,-0.4413539445673289,-0.6647685713760835,1.436262519388311,-0.261579689923272,0.4399001743849834,-0.9397672132764747,0.12543981084741482,-2.070625247355238,0.6252508398600334,-1.5745156168324559,-0.25802259769913444,1.0149014836626105,0.18585835935269876
0.25631897472033405,0.187452577111139,-0.386587796197129,0.2090268056344404,-0.9722158571381928,-0.13266490255272462,0.3241887361951489,-0.5115665278859706,0.026984566585242727,-1.8457081189923328,1.4451793576533434,-0.32167716310052047,2.0029901178650675,-0.29022563295369225,0.4309583363390486,-0.6110095614123087,-0.20584440395332138,-0.2548329820227078,1.4170917036730615,0.152300146712446,0.35251258668984053,-0.03046654570718107,-0.18477939708687002,-4.113254913957932,0.14028063330639037,0.24568424598906927,-0.8407929118030598,-0.005640478305965221,-0.8627552702066356,-0.03517627745100347,-0.11423904078845548,-0.9160354029918144,-3.2373454007445326,-3.1695959286658297,0.5323514599471504,0.2940422510618247,0.01176802088278871,0.5533243257246381,-0.11176968023352102,-0.6226776923527179,0.09565407378828077,0.186240531727751,-1.8440497897525892,0.2471212146533418,-0.03923931465246838,0.45883678320418325,0.41259614720537996,-0.7117012009582576,0.14413934836260767,-1.507907450054382,1.6051761508374478,-0.22543055452593533,0.355805652107728,-0.027221173927477593,1.1056622000481275,1.3005691286457683,-0.48770826732468425,-0.34504090000657406,0.05574958324583935,-0.9558954090558576,0.5108478681813913,0.18031847347040939,0.44921688501809043,0.2953484342770337,1.5703153327466237,-0.7679062691281497,0.17704388512732636,-0.18221179452474554,1.446911156066439,-0.772502663635887,0.692785393215331,1.5496703133188983,-0.9821447003719219,-0.010222485316228264,0.04791373473620529,0.035722344046055364,-1.1198738745945511,-0.20142276125187158,-0.20591435014573556,0.35833979085909823
0.9714986107268868,0.20694923411168686,0.06924847886371163,0.2436754005301527,0.5289457963098295,0.3847927370792304,-1.691039737884351,-0.2514664828359749,-2.546404319469699,-0.2666671462272432,-1.120555291968058,-0.1702558332180203,-0.4261302092221325,0.48643775473807493,-2.6221456450374503,3.514054227984392,-0.5980292178016319,-2.7888859280538423,0.38724635319101613,-0.837113008012963,0.7125336730459131,-0.1954501809340587,0.7714700197864961,-0.3325615756686062,-0.0013930705382677188,-0.4118522023216589,-0.6073590362582721,-0.46819450758014475,0.5950790216134678,-0.20340956415284864,-1.2819843274090028,-0.14185827418469463,-1.1172741474250096,-0.12501725519843856,0.2133229676426696,-0.03730699813137286,1.0683499632980165,0.5547069180677466,0.09620991655724026,0.07784454810746094,0.445145843377308,-0.35861397985420485,-0.030686567588763078,-0.2251431621598024,0.7021737793610066,-1.1569305680724036,-3.0842404305385798,-0.42641368375446226,-0.16964894985398868,0.41583466931051477,-0.1323704868865647,0.19226383583674736,0.8688989035897489,-0.11870289154082476,-0.3195692665919239,0.6157563574574567,0.9806425348046683,4.230376257961114,1.7558653630330736,-0.19687953444350506,-0.21545990449729294,-0.19915979228987102,-0.6457235655510362,0.24949613370666873,0.057343096043322224,1.5288826399889175,0.22794792798903588,-0.5299689962931892,-0.7960320173899522,-1.007097779566962,0.9829374832272288,-0.5808610864998222,-0.4435070126619165,-5.281267513955785,0.030622975530473186,-1.3835129496963738,0.013871390515086363,-0.013531906712288834,-5.197779811734061,0.3386132187890039
